product_num,brand,url,community,market,state,collection,city,fullzips,msa,price,date
3602,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/revere-at-johnstown/plan-1590,Revere at Johnstown,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80534,Denver and Northern Colorado,465990,10/05/2024 09:50:47 PM
8646,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/revere-at-johnstown/plan-1942-modeled,Revere at Johnstown,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80534,Denver and Northern Colorado,485990,10/05/2024 09:50:47 PM
8434,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/revere-at-johnstown/plan-2193,Revere at Johnstown,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80534,Denver and Northern Colorado,499990,10/05/2024 09:50:47 PM
8253,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/revere-at-johnstown/plan-2390,Revere at Johnstown,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80534,Denver and Northern Colorado,509990,10/05/2024 09:50:47 PM
4579,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/revere-at-johnstown/plan-2651,Revere at Johnstown,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80534,Denver and Northern Colorado,524990,10/05/2024 09:50:47 PM
3768,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/sky-ranch-villas/plan-1468,Sky Ranch Villas,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80018,Denver and Northern Colorado,From the mid $400s,10/05/2024 09:50:47 PM
6540,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/sky-ranch-villas/plan-1671,Sky Ranch Villas,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80018,Denver and Northern Colorado,From the mid $400s,10/05/2024 09:50:47 PM
7867,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/sky-ranch-villas/plan-1754,Sky Ranch Villas,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80018,Denver and Northern Colorado,From the mid $400s,10/05/2024 09:50:47 PM
1420,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/sky-ranch-villas/plan-1963,Sky Ranch Villas,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80018,Denver and Northern Colorado,From the mid $400s,10/05/2024 09:50:47 PM
7376,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/sweetgrass/plan-1565,Sweetgrass,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80514,Denver and Northern Colorado,From the mid $500s,10/05/2024 09:50:47 PM
7524,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/sweetgrass/plan-1776,Sweetgrass,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80514,Denver and Northern Colorado,From the mid $500s,10/05/2024 09:50:47 PM
7029,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/sweetgrass/plan-1942-modeled,Sweetgrass,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80514,Denver and Northern Colorado,From the mid $500s,10/05/2024 09:50:47 PM
9209,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/sweetgrass/plan-2335,Sweetgrass,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80514,Denver and Northern Colorado,From the mid $500s,10/05/2024 09:50:47 PM
9227,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/sweetgrass/plan-2524-modeled,Sweetgrass,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80514,Denver and Northern Colorado,From the mid $500s,10/05/2024 09:50:47 PM
3359,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/terrain/plan-1747,Terrain Oak Valley,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80108,Denver and Northern Colorado,613990,10/05/2024 09:50:47 PM
3709,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/terrain/plan-1818-modeled,Terrain Oak Valley,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80108,Denver and Northern Colorado,632990,10/05/2024 09:50:47 PM
9586,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/terrain/plan-1942,Terrain Oak Valley,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80108,Denver and Northern Colorado,642990,10/05/2024 09:50:47 PM
6146,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/terrain/plan-2193,Terrain Oak Valley,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80108,Denver and Northern Colorado,639990,10/05/2024 09:50:47 PM
9853,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/terrain/plan-2390,Terrain Oak Valley,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80108,Denver and Northern Colorado,650990,10/05/2024 09:50:47 PM
4214,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/terrain/plan-2651-modeled,Terrain Oak Valley,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80108,Denver and Northern Colorado,673990,10/05/2024 09:50:47 PM
9204,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/terrain/plan-2841,Terrain Oak Valley,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80108,Denver and Northern Colorado,683990,10/05/2024 09:50:47 PM
6234,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/the-villages-at-prairie-center/plan-1382,The Villages at Prairie Center,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80601,Denver and Northern Colorado,484990,10/05/2024 09:50:47 PM
3916,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/the-villages-at-prairie-center/plan-1532-modeled,The Villages at Prairie Center,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80601,Denver and Northern Colorado,489990,10/05/2024 09:50:47 PM
5674,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/the-villages-at-prairie-center/plan-1624,The Villages at Prairie Center,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80601,Denver and Northern Colorado,495990,10/05/2024 09:50:47 PM
9400,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/the-villages-at-prairie-center/plan-1923,The Villages at Prairie Center,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80601,Denver and Northern Colorado,504990,10/05/2024 09:50:47 PM
2840,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/the-villages-at-prairie-center/plan-2282,The Villages at Prairie Center,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80601,Denver and Northern Colorado,525990,10/05/2024 09:50:47 PM
3952,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/the-villages-at-prairie-center/plan-2502,The Villages at Prairie Center,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80601,Denver and Northern Colorado,545990,10/05/2024 09:50:47 PM
2395,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/the-villages-at-prairie-center/plan-2583-modeled,The Villages at Prairie Center,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80601,Denver and Northern Colorado,549990,10/05/2024 09:50:47 PM
9631,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/turnberry/plan-1590-modeled,Turnberry,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80022,Denver and Northern Colorado,497990,10/05/2024 09:50:47 PM
5744,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/turnberry/plan-1747,Turnberry,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80022,Denver and Northern Colorado,506990,10/05/2024 09:50:47 PM
9543,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/turnberry/plan-1923,Turnberry,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80022,Denver and Northern Colorado,513990,10/05/2024 09:50:47 PM
3227,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/turnberry/plan-2193,Turnberry,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80022,Denver and Northern Colorado,526990,10/05/2024 09:50:47 PM
4414,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/turnberry/plan-2390-modeled,Turnberry,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80022,Denver and Northern Colorado,542990,10/05/2024 09:50:47 PM
1458,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/turnberry/plan-2651,Turnberry,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80022,Denver and Northern Colorado,557990,10/05/2024 09:50:47 PM
4211,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/turnberry/plan-2841,Turnberry,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80022,Denver and Northern Colorado,572990,10/05/2024 09:50:47 PM
7196,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/turnberry-villas/plan-1468-modeled,Turnberry Villas,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80022,Denver and Northern Colorado,437990,10/05/2024 09:50:47 PM
1251,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/turnberry-villas/plan-1671,Turnberry Villas,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80022,Denver and Northern Colorado,446990,10/05/2024 09:50:47 PM
5274,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/turnberry-villas/plan-1754,Turnberry Villas,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80022,Denver and Northern Colorado,451990,10/05/2024 09:50:47 PM
5523,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/turnberry-villas/plan-1934-modeled,Turnberry Villas,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80022,Denver and Northern Colorado,461990,10/05/2024 09:50:47 PM
9503,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/windsong/plan-1747,Windsong,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80602,Denver and Northern Colorado,583990,10/05/2024 09:50:47 PM
8510,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/windsong/plan-1818-modeled,Windsong,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80602,Denver and Northern Colorado,596990,10/05/2024 09:50:47 PM
4288,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/windsong/plan-1923,Windsong,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80602,Denver and Northern Colorado,576990,10/05/2024 09:50:47 PM
3473,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/windsong/plan-1942,Windsong,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80602,Denver and Northern Colorado,601990,10/05/2024 09:50:47 PM
9441,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/windsong/plan-2193-modeled,Windsong,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80602,Denver and Northern Colorado,591990,10/05/2024 09:50:47 PM
6385,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/windsong/plan-2390,Windsong,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80602,Denver and Northern Colorado,601990,10/05/2024 09:50:47 PM
2941,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/windsong/plan-2651-modeled,Windsong,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80602,Denver and Northern Colorado,621990,10/05/2024 09:50:47 PM
7510,KB Home,https://www.kbhome.com/new-homes-denver-and-northern-colorado/windsong/plan-2841,Windsong,Denver and Northern Colorado,CO,,Denver and Northern Colorado,  80602,Denver and Northern Colorado,626990,10/05/2024 09:50:47 PM
5163,KB Home,https://www.kbhome.com/new-homes-jacksonville-st-augustine-area/anabelle-island-classic-series/plan-1342-modeled,Anabelle Island - Classic Series,Jacksonville / St. Augustine Area,FL,,Jacksonville / St. Augustine Area,  32043,Jacksonville / St. Augustine Area,277990,10/05/2024 09:50:47 PM
4277,KB Home,https://www.kbhome.com/new-homes-jacksonville-st-augustine-area/anabelle-island-classic-series/plan-1501,Anabelle Island - Classic Series,Jacksonville / St. Augustine Area,FL,,Jacksonville / St. Augustine Area,  32043,Jacksonville / St. Augustine Area,291990,10/05/2024 09:50:47 PM
1180,KB Home,https://www.kbhome.com/new-homes-jacksonville-st-augustine-area/anabelle-island-classic-series/plan-1876,Anabelle Island - Classic Series,Jacksonville / St. Augustine Area,FL,,Jacksonville / St. Augustine Area,  32043,Jacksonville / St. Augustine Area,319990,10/05/2024 09:50:47 PM
7292,KB Home,https://www.kbhome.com/new-homes-jacksonville-st-augustine-area/anabelle-island-classic-series/plan-2089,Anabelle Island - Classic Series,Jacksonville / St. Augustine Area,FL,,Jacksonville / St. Augustine Area,  32043,Jacksonville / St. Augustine Area,331990,10/05/2024 09:50:47 PM
6320,KB Home,https://www.kbhome.com/new-homes-jacksonville-st-augustine-area/anabelle-island-classic-series/plan-2387,Anabelle Island - Classic Series,Jacksonville / St. Augustine Area,FL,,Jacksonville / St. Augustine Area,  32043,Jacksonville / St. Augustine Area,350990,10/05/2024 09:50:47 PM
5013,KB Home,https://www.kbhome.com/new-homes-jacksonville-st-augustine-area/anabelle-island/plan-1286,Anabelle Island - Executive Series,Jacksonville / St. Augustine Area,FL,,Jacksonville / St. Augustine Area,  32043,Jacksonville / St. Augustine Area,292990,10/05/2024 09:50:47 PM
4216,KB Home,https://www.kbhome.com/new-homes-jacksonville-st-augustine-area/anabelle-island/plan-1541-modeled,Anabelle Island - Executive Series,Jacksonville / St. Augustine Area,FL,,Jacksonville / St. Augustine Area,  32043,Jacksonville / St. Augustine Area,304990,10/05/2024 09:50:47 PM
6435,KB Home,https://www.kbhome.com/new-homes-jacksonville-st-augustine-area/anabelle-island/plan-1707,Anabelle Island - Executive Series,Jacksonville / St. Augustine Area,FL,,Jacksonville / St. Augustine Area,  32043,Jacksonville / St. Augustine Area,316990,10/05/2024 09:50:47 PM
3735,KB Home,https://www.kbhome.com/new-homes-jacksonville-st-augustine-area/anabelle-island/plan-1933,Anabelle Island - Executive Series,Jacksonville / St. Augustine Area,FL,,Jacksonville / St. Augustine Area,  32043,Jacksonville / St. Augustine Area,337990,10/05/2024 09:50:47 PM
4087,KB Home,https://www.kbhome.com/new-homes-jacksonville-st-augustine-area/anabelle-island/plan-2003-modeled,Anabelle Island - Executive Series,Jacksonville / St. Augustine Area,FL,,Jacksonville / St. Augustine Area,  32043,Jacksonville / St. Augustine Area,349990,10/05/2024 09:50:47 PM
5250,KB Home,https://www.kbhome.com/new-homes-jacksonville-st-augustine-area/anabelle-island/plan-2239,Anabelle Island - Executive Series,Jacksonville / St. Augustine Area,FL,,Jacksonville / St. Augustine Area,  32043,Jacksonville / St. Augustine Area,368990,10/05/2024 09:50:47 PM
1643,KB Home,https://www.kbhome.com/new-homes-jacksonville-st-augustine-area/anabelle-island/plan-2566-modeled,Anabelle Island - Executive Series,Jacksonville / St. Augustine Area,FL,,Jacksonville / St. Augustine Area,  32043,Jacksonville / St. Augustine Area,386990,10/05/2024 09:50:47 PM
8388,KB Home,https://www.kbhome.com/new-homes-jacksonville-st-augustine-area/anabelle-island/plan-2716,Anabelle Island - Executive Series,Jacksonville / St. Augustine Area,FL,,Jacksonville / St. Augustine Area,  32043,Jacksonville / St. Augustine Area,395990,10/05/2024 09:50:47 PM
5534,KB Home,https://www.kbhome.com/new-homes-jacksonville-st-augustine-area/azalea-hills/plan-1541,Azalea Hills,Jacksonville / St. Augustine Area,FL,,Jacksonville / St. Augustine Area,  32218,Jacksonville / St. Augustine Area,Call for information,10/05/2024 09:50:47 PM
8022,KB Home,https://www.kbhome.com/new-homes-jacksonville-st-augustine-area/azalea-hills/plan-1707-modeled,Azalea Hills,Jacksonville / St. Augustine Area,FL,,Jacksonville / St. Augustine Area,  32218,Jacksonville / St. Augustine Area,Call for information,10/05/2024 09:50:47 PM
2019,KB Home,https://www.kbhome.com/new-homes-jacksonville-st-augustine-area/azalea-hills/plan-1933,Azalea Hills,Jacksonville / St. Augustine Area,FL,,Jacksonville / St. Augustine Area,  32218,Jacksonville / St. Augustine Area,Call for information,10/05/2024 09:50:47 PM
6906,KB Home,https://www.kbhome.com/new-homes-jacksonville-st-augustine-area/azalea-hills/plan-2003-modeled,Azalea Hills,Jacksonville / St. Augustine Area,FL,,Jacksonville / St. Augustine Area,  32218,Jacksonville / St. Augustine Area,Call for information,10/05/2024 09:50:47 PM
8985,KB Home,https://www.kbhome.com/new-homes-jacksonville-st-augustine-area/azalea-hills/plan-2239,Azalea Hills,Jacksonville / St. Augustine Area,FL,,Jacksonville / St. Augustine Area,  32218,Jacksonville / St. Augustine Area,Call for information,10/05/2024 09:50:47 PM
4310,KB Home,https://www.kbhome.com/new-homes-jacksonville-st-augustine-area/bellbrooke/plan-1286,Bellbrooke,Jacksonville / St. Augustine Area,FL,,Jacksonville / St. Augustine Area,,Jacksonville / St. Augustine Area,Call for information,10/05/2024 09:50:47 PM
9168,KB Home,https://www.kbhome.com/new-homes-jacksonville-st-augustine-area/bellbrooke/plan-1541,Bellbrooke,Jacksonville / St. Augustine Area,FL,,Jacksonville / St. Augustine Area,,Jacksonville / St. Augustine Area,Call for information,10/05/2024 09:50:47 PM
